9.978657199219118, 30.760972668705534, 1.0
9.580412221743304, 30.938211200999074, 2.0
9.370595757580894, 31.03469421696923, 3.0
9.199904601293504, 31.114557539363304, 4.0
9.036086211789208, 31.192557508938194, 5.0
8.875571492277206, 31.27035742964749, 6.0
8.717716489614812, 31.34823580516063, 7.0
8.562201684135829, 31.426353818974345, 8.0
8.408996661265542, 31.504712533796827, 9.0
