119295.72624657997, 1.256010202221137, 1.0
119207.96398366647, 1.256928361252114, 2.0
119121.96047946576, 1.2578453756085586, 3.0
119037.63867739277, 1.2587749839455027, 4.0
118954.93536140415, 1.2597153518369966, 5.0
118873.79282208146, 1.2606675022303417, 6.0
118794.15521560748, 1.2616262016003907, 7.0
118715.9704633588, 1.2625906361866304, 8.0
118639.19171647409, 1.2635505614020364, 9.0
