675.47175718587, 12.876684985153082, 1.0
675.410615578151, 12.877128727497613, 2.0
675.2633694080167, 12.8786471783273, 3.0
674.9501645791752, 12.881505208529749, 4.0
674.5481667779743, 12.882800651400935, 5.0
673.8860754210814, 12.887203663877557, 6.0
672.9687550228963, 12.892190977853495, 7.0
671.8106597897466, 12.900683870706846, 8.0
670.0018862549872, 12.910654752937479, 9.0
