111.33917834797991, 20.533017700949408, 1.0
100.71590489707802, 20.96973448761561, 2.0
91.14572102699859, 21.40494102164641, 3.0
82.49885501412108, 21.839901435254085, 4.0
74.67430606809937, 22.275345026430852, 5.0
67.5847176674701, 22.711596944862894, 6.0
61.158360255904014, 23.148908673339857, 7.0
55.33379681008065, 23.587133070832444, 8.0
50.05669787296199, 24.02605823432149, 9.0
