153623703.1468267, 0.017578016624887453, 1.0
153620614.85668427, 0.01757970397061781, 2.0
153617528.1253346, 0.017581390119435773, 3.0
153614442.87907925, 0.017583092127542173, 4.0
153611359.05769512, 0.017584807295274316, 5.0
153608276.611309, 0.01758652467019427, 6.0
153605195.49800384, 0.017588257873771558, 7.0
153602115.6810477, 0.01759000163050878, 8.0
153599037.1237568, 0.01759174571960927, 9.0
