10.871646437733762, 30.38865778941666, 1.0
10.447216235090742, 30.560939634748536, 2.0
10.03850614270601, 30.735350314841416, 3.0
9.9047852836959, 30.794040355324036, 4.0
9.885066141771896, 30.802736735623917, 5.0
9.881431887136221, 30.804392170698044, 6.0
9.870994041011167, 30.809061956541626, 7.0
9.870994041011167, 30.809061956541626, 8.0
9.870994041011167, 30.809061956541626, 9.0
