bior1.1, 26.287242981701148, 29.879205579969618
bior1.3, 26.30170780828204, 29.886290231023786
bior1.5, 26.280989847524204, 30.04420747261625
bior2.2, 40.29735833557907, 1.1891860015595954
bior2.4, 40.528664932305915, 1.1277272185434568
bior2.6, 40.568975928095554, 1.1173502607633155
bior2.8, 40.626675652868954, 1.1026334009005274
bior3.1, 42.14039183986846, 0.7780623156732251
bior3.3, 43.38720401205595, 0.5839175973585755
bior3.5, 43.731381868540296, 0.5394393820534912
bior3.7, 43.94440382951599, 0.5136239405284541
bior3.9, 44.00839681963653, 0.5061184454044595
bior4.4, 42.13842753730346, 0.778466289450386
bior5.5, 40.772022381649165, 1.0662708144259239
bior6.8, 42.79864801206634, 0.6686822387812827
cgau1, 42.79864801206634, 0.6686822387812827
cgau2, 42.79864801206634, 0.6686822387812827
cgau3, 42.79864801206634, 0.6686822387812827
cgau4, 42.79864801206634, 0.6686822387812827
cgau5, 42.79864801206634, 0.6686822387812827
cgau6, 42.79864801206634, 0.6686822387812827
cgau7, 42.79864801206634, 0.6686822387812827
cgau8, 42.79864801206634, 0.6686822387812827
cmor, 42.79864801206634, 0.6686822387812827
coif1, 36.94804199725654, 2.5716776469032294
coif2, 41.69538578284643, 0.8620874477565059
coif3, 42.47870489067144, 0.7198099729521297
coif4, 42.68530401558104, 0.6863718053365947
coif5, 42.66698178547651, 0.6892733985583265
coif6, 42.664329982792424, 0.6896937610382798
coif7, 42.81518577897457, 0.6661498548153247
coif8, 42.748845118053794, 0.6764072751934325
coif9, 42.68744795420425, 0.6860329825561595
coif10, 42.712416911164254, 0.6821002131959133
coif11, 42.77268701685453, 0.6726999848991634
coif12, 42.75304202933785, 0.675749770068366
coif13, 42.699375177132275, 0.6841516678429637
coif14, 42.766516127713174, 0.6736567419723205
coif15, 42.82549328964009, 0.6645703368743721
coif16, 42.76408096107009, 0.6740335059955034
coif17, 42.68678793482155, 0.6861270972883207
db1, 26.287242981701148, 29.879205579969618
db2, 36.718069598493386, 2.7115530847567744
db3, 40.61332481179518, 1.105968653510905
db4, 41.566024278288445, 0.8881303290748718
db5, 42.1040264867839, 0.7846638471337916
db6, 42.40543311818363, 0.732057359898
db7, 42.51048526328546, 0.7145620302903307
db8, 42.695531642773304, 0.6847644815251326
db9, 42.709951479523774, 0.6824843306768886
db10, 42.710181859058416, 0.6824474368668908
db11, 42.808464697369935, 0.6671815221041921
db12, 42.732349356863814, 0.678977114664008
db13, 42.86963647014236, 0.6578527673258925
db14, 42.87937856579292, 0.6563764648621826
db15, 42.78580054819863, 0.6706763484545756
db16, 42.87453490637329, 0.6570996583228526
db17, 42.75220773653068, 0.6758780913524965
db18, 42.85365333911861, 0.6602778950333057
db19, 42.72684143739688, 0.6798346062871895
db20, 42.746372432315034, 0.6767896755571329
db21, 42.760924682828396, 0.674524865149988
db22, 42.66161098653791, 0.6901269025535905
db23, 42.780448006511804, 0.6715016694039192
db24, 42.6804072403095, 0.6871470033348234
db25, 42.692487731430376, 0.6852390898413734
db26, 42.57621895951391, 0.7038310756685413
db27, 42.610602541791486, 0.6982805844270588
db28, 42.65415497167438, 0.6913121015194454
db29, 42.55123090374407, 0.707893242691167
db30, 42.62884455801287, 0.6953538103650801
db31, 42.65861017543984, 0.690603351148181
db32, 42.60639706066479, 0.6989557623548247
db33, 42.524199666904046, 0.7123099238328781
db34, 42.48655229790109, 0.7185148532742569
db35, 42.48497824799027, 0.7187737959417159
db36, 42.48937327841696, 0.7180450948139995
db37, 42.481203388510664, 0.719396997813582
db38, 42.45286120375398, 0.7241071156590028
dmey, 41.81843964557905, 0.839354809402375
fbsp, 41.81843964557905, 0.839354809402375
gaus1, 41.81843964557905, 0.839354809402375
gaus2, 41.81843964557905, 0.839354809402375
gaus3, 41.81843964557905, 0.839354809402375
gaus4, 41.81843964557905, 0.839354809402375
gaus5, 41.81843964557905, 0.839354809402375
gaus6, 41.81843964557905, 0.839354809402375
gaus7, 41.81843964557905, 0.839354809402375
gaus8, 41.81843964557905, 0.839354809402375
haar, 26.287242981701148, 29.879205579969618
mexh, 26.287242981701148, 29.879205579969618
morl, 26.287242981701148, 29.879205579969618
rbio1.1, 26.287242981701148, 29.879205579969618
rbio1.3, 40.23300754944508, 1.2070517200945639
rbio1.5, 41.655581885654, 0.8700148860170666
rbio2.2, 31.366748481556385, 9.300852082945154
rbio2.4, 38.62549349570344, 1.7480421659977008
rbio2.6, 39.930380518019895, 1.294383249618784
rbio2.8, 40.548452984235055, 1.1226785190745
rbio3.1, 5.984684435646854, 4268.3282594971615
rbio3.3, 30.825061624709917, 10.542084634891497
rbio3.5, 35.134640120720334, 3.9060847691303
rbio3.7, 36.80615059840045, 2.657918313691589
rbio3.9, 37.693868089101876, 2.166449685636412
rbio4.4, 40.665284916098734, 1.0929047927225506
rbio5.5, 42.09861315224317, 0.7856786454675482
rbio6.8, 42.23938489014611, 0.7606056190435277
shan, 42.23938489014611, 0.7606056190435277
sym2, 36.718069598506304, 2.7115530847480196
sym3, 40.6133248117823, 1.1059686535173807
sym4, 41.6443859644575, 0.8722597889292912
sym5, 42.072666782612906, 0.7903502790242748
sym6, 42.36628089903903, 0.7386859542958383
sym7, 42.567999626214956, 0.7051624777833114
sym8, 42.55067340546489, 0.7079791497354828
sym9, 42.58417424278315, 0.7025412826815174
sym10, 42.74901725590518, 0.6763718252216097
sym11, 42.72943941053562, 0.6794321443205752
sym12, 42.65219314992219, 0.6916296262161686
sym13, 42.72091206349144, 0.680767946278627
sym14, 42.557389256487156, 0.7068885609198586
sym15, 42.83226598588685, 0.6635342043240084
sym16, 42.62286590707635, 0.696309602828567
sym17, 42.63146654943032, 0.6949252421662698
sym18, 42.745256646878204, 0.6769622995199511
sym19, 42.73595549489063, 0.6784135302109765
sym20, 42.63070202693926, 0.6950473719613269
