bior1.1, 32.659836501787744, 6.9082303498096955
bior1.3, 32.694804041029364, 6.857909652081331
bior1.5, 32.65761838399073, 6.91750792764288
bior2.2, 41.30178201102677, 0.9448354067607004
bior2.4, 41.561184754481, 0.890108363686195
bior2.6, 41.672566998915464, 0.867575738685109
bior2.8, 41.72394935510599, 0.8573827679353857
bior3.1, 42.1777295798252, 0.7722955231162966
bior3.3, 43.29049438761152, 0.5977423705835524
bior3.5, 43.58578306508982, 0.5584599834652726
bior3.7, 43.76716941027421, 0.5356143836270637
bior3.9, 43.82319664130996, 0.5287448109202022
bior4.4, 40.97293644235442, 1.019188863488684
bior5.5, 39.69442218521309, 1.368046538909278
bior6.8, 41.59161302846039, 0.8838819724556776
cgau1, 41.59161302846039, 0.8838819724556776
cgau2, 41.59161302846039, 0.8838819724556776
cgau3, 41.59161302846039, 0.8838819724556776
cgau4, 41.59161302846039, 0.8838819724556776
cgau5, 41.59161302846039, 0.8838819724556776
cgau6, 41.59161302846039, 0.8838819724556776
cgau7, 41.59161302846039, 0.8838819724556776
cgau8, 41.59161302846039, 0.8838819724556776
cmor, 41.59161302846039, 0.8838819724556776
coif1, 39.283008246847146, 1.50396868953994
coif2, 41.06275230595374, 0.9983250840123578
coif3, 41.30362920410746, 0.9444769106565106
coif4, 41.51405371415562, 0.8998169329779543
coif5, 41.5995971538073, 0.8822667541391545
coif6, 41.73969741433817, 0.8542609862905546
coif7, 41.77773468794399, 0.8468133927793846
coif8, 41.68602555936615, 0.8648839423992911
coif9, 41.782534171085956, 0.8458754580337104
coif10, 41.79131912174732, 0.8441727443018326
coif11, 41.74426165597821, 0.8533640427707604
coif12, 41.80913262373074, 0.8407092028193915
coif13, 41.785727562991745, 0.8452589315571195
coif14, 41.80941496980883, 0.8406572365106217
coif15, 41.75723565826554, 0.8508192080036743
coif16, 41.85672905943093, 0.8315502588897923
coif17, 41.819360043460144, 0.8387353732681997
db1, 32.659836501787744, 6.9082303498096955
db2, 38.930894641709266, 1.6309373591059892
db3, 40.43234413411855, 1.1542981083942176
db4, 41.162763084095076, 0.9756381195369449
db5, 41.18196206322679, 0.971333224888232
db6, 41.393280184333314, 0.9252023808607099
db7, 41.76958260081744, 0.8484037249926866
db8, 41.51034465549071, 0.9005890549564995
db9, 41.62075704822464, 0.8779781891486946
db10, 41.88741506646217, 0.8256861995125979
db11, 41.71488462781482, 0.8591515275058781
db12, 41.890457126313706, 0.8251248598729282
db13, 41.870314497677, 0.8289510678394545
db14, 41.75414241391956, 0.8514258656660847
db15, 41.94602684272695, 0.8146160118827935
db16, 41.87811603693682, 0.8274647888712474
db17, 41.97514658044164, 0.8091850763407845
db18, 41.98614748518387, 0.8071374046668406
db19, 41.96659716788045, 0.8107814609643763
db20, 42.09216438250526, 0.7876725128462962
db21, 41.9466487002827, 0.8145124626836913
db22, 41.94223439593017, 0.8153407449227228
db23, 42.001531188759756, 0.8042840597934401
db24, 41.955579733376695, 0.8128410480154847
db25, 42.011133289516735, 0.8025078234748944
db26, 42.02928369356508, 0.7991627179905288
db27, 41.95679470282177, 0.8126159312795606
db28, 42.070765773482904, 0.791561750047958
db29, 42.03151284744636, 0.7987441229664741
db30, 42.01271662019258, 0.8022166735605534
db31, 42.05847521200725, 0.7938063200694248
db32, 41.97290302442425, 0.8096067473129768
db33, 42.055072194742856, 0.7944287890549944
db34, 42.04181687606875, 0.7968626477725109
db35, 42.065395763854596, 0.7925433914643161
db36, 41.9730842973152, 0.8095629460575784
db37, 42.05940116354928, 0.7936382039532682
db38, 42.10469576291216, 0.7854052825716724
dmey, 41.54498593830789, 0.8938942046610862
fbsp, 41.54498593830789, 0.8938942046610862
gaus1, 41.54498593830789, 0.8938942046610862
gaus2, 41.54498593830789, 0.8938942046610862
gaus3, 41.54498593830789, 0.8938942046610862
gaus4, 41.54498593830789, 0.8938942046610862
gaus5, 41.54498593830789, 0.8938942046610862
gaus6, 41.54498593830789, 0.8938942046610862
gaus7, 41.54498593830789, 0.8938942046610862
gaus8, 41.54498593830789, 0.8938942046610862
haar, 32.659836501787744, 6.9082303498096955
mexh, 32.659836501787744, 6.9082303498096955
morl, 32.659836501787744, 6.9082303498096955
rbio1.1, 32.659836501787744, 6.9082303498096955
rbio1.3, 40.56542536174494, 1.1193780664480766
rbio1.5, 40.966731844668125, 1.0206685260968558
rbio2.2, 35.272732810867076, 3.787464353182626
rbio2.4, 38.36630516164239, 1.8575937512026703
rbio2.6, 39.27241783850615, 1.5077182550157622
rbio2.8, 39.37826617899029, 1.4714220486998797
rbio3.1, 11.160497594553437, 1054.6521192706748
rbio3.3, 32.95000971240419, 6.467235196294838
rbio3.5, 35.865614536256636, 3.304257723354954
rbio3.7, 37.18470073801958, 2.4386064383389514
rbio3.9, 37.67571044973615, 2.177884465908015
rbio4.4, 40.39913918693359, 1.163199329028259
rbio5.5, 41.84958274074366, 0.8329363060077603
rbio6.8, 41.08527187327178, 0.9931963960928343
shan, 41.08527187327178, 0.9931963960928343
sym2, 38.930894641715206, 1.6309373591036376
sym3, 40.432344133931124, 1.1542981084449777
sym4, 40.8242504042386, 1.0546991509882526
sym5, 41.391414042191215, 0.9255859676806565
sym6, 41.199388514834645, 0.96742312754565
sym7, 41.43878359454385, 0.9155466589362569
sym8, 41.376330991565, 0.9288057065390665
sym9, 41.67429111042662, 0.8672233503371781
sym10, 41.50965789653473, 0.900721056836303
sym11, 41.62169756028742, 0.8777888806911468
sym12, 41.575126324486966, 0.8872517050348686
sym13, 41.867412141770586, 0.8295070644758812
sym14, 41.55991993861832, 0.8903680764771149
sym15, 41.75723210881933, 0.850819562782906
sym16, 41.62769922088077, 0.8765766961135366
sym17, 41.895779559449025, 0.8241071875054049
sym18, 41.71004089996133, 0.8601166282076137
sym19, 41.78535678630591, 0.8453225348779877
sym20, 41.72298355733253, 0.8575553512834678
