bior1.1, 37.93440439384467, 1.9127971167149755
bior1.3, 38.0370484251226, 1.8682496789289371
bior1.5, 38.102115742515586, 1.8405416691229581
bior2.2, 41.09661646946982, 0.9235881301679784
bior2.4, 41.40892971619309, 0.859512837107165
bior2.6, 41.491801623011355, 0.8432728021858767
bior2.8, 41.53935143592932, 0.8340953535857617
bior3.1, 41.69353792809267, 0.8050180169137859
bior3.3, 42.75023559653246, 0.631149968240865
bior3.5, 43.03053675431847, 0.5917033044957315
bior3.7, 43.20904530047362, 0.5678759550316312
bior3.9, 43.25225259438586, 0.5622552854448052
bior4.4, 40.00851378634813, 1.186535635549188
bior5.5, 38.09096299227403, 1.8450794144737273
bior6.8, 40.50758340343484, 1.0577416388585965
cgau1, 40.50758340343484, 1.0577416388585965
cgau2, 40.50758340343484, 1.0577416388585965
cgau3, 40.50758340343484, 1.0577416388585965
cgau4, 40.50758340343484, 1.0577416388585965
cgau5, 40.50758340343484, 1.0577416388585965
cgau6, 40.50758340343484, 1.0577416388585965
cgau7, 40.50758340343484, 1.0577416388585965
cgau8, 40.50758340343484, 1.0577416388585965
cmor, 40.50758340343484, 1.0577416388585965
coif1, 39.202159670169, 1.4285969925978694
coif2, 40.01757245665103, 1.1840692356191103
coif3, 40.34060417930459, 1.0992102184751158
coif4, 40.31032423823619, 1.1069037200958296
coif5, 40.324750786483975, 1.1032547190740605
coif6, 40.500781911096794, 1.059393755248659
coif7, 40.677344903838126, 1.0171630688981697
coif8, 40.54666168783459, 1.0482712728497567
coif9, 40.47649015095359, 1.0653436450905542
coif10, 40.71012393548794, 1.0095513364692943
coif11, 40.68833961555656, 1.014627559701026
coif12, 40.67845658093753, 1.0169389312262493
coif13, 40.688585094887785, 1.0145702157066996
coif14, 40.75152017648354, 0.9999749798993591
coif15, 40.783196354619456, 0.9927085934502613
coif16, 40.695285594093214, 1.0130062293054165
coif17, 40.57133890415112, 1.0423311426370803
db1, 37.93440439384467, 1.9127971167149755
db2, 38.984739380499505, 1.501936619444136
db3, 39.68310277849849, 1.278853175433716
db4, 40.101595106618184, 1.161384296641795
db5, 40.15784955767722, 1.146442387395058
db6, 40.23505822315147, 1.1262165023414923
db7, 40.41970853402293, 1.0793533301424185
db8, 40.366010669435816, 1.0927646733473217
db9, 40.34478021688229, 1.0981376526790214
db10, 40.65059508853465, 1.0235012710885436
db11, 40.357635119644726, 1.0949170854538994
db12, 40.5068471975016, 1.0579183477935736
db13, 40.49169219784648, 1.061610683258485
db14, 40.36587640178339, 1.0928167466752894
db15, 40.65719256566553, 1.0219499023277367
db16, 40.46378272296081, 1.0684597153460587
db17, 40.566663828590336, 1.0434517141469404
db18, 40.65187525380084, 1.0231654408179576
db19, 40.62524509080016, 1.02947209115206
db20, 40.58119869061433, 1.0399614791468352
db21, 40.61390123416346, 1.0321797980981056
db22, 40.44397256928362, 1.073344433329231
db23, 40.580675214004884, 1.0400848827934617
db24, 40.55035740625523, 1.0473639243375692
db25, 40.41401723000382, 1.080780763148884
db26, 40.797588520138106, 0.9894229247254269
db27, 40.56564097817261, 1.0436769758215494
db28, 40.527263773243206, 1.0529616442752268
db29, 40.760708657866445, 0.9978386197777764
db30, 40.444790422601386, 1.07314754453387
db31, 40.822716462494846, 0.9837168242400488
db32, 40.538666184186326, 1.0502016547445898
db33, 40.57404848622617, 1.0416810875062235
db34, 40.69811776378359, 1.0123458879517337
db35, 40.572783498091745, 1.041984520015938
db36, 40.62975222712069, 1.0284066827935636
db37, 40.6325130682896, 1.027753181540362
db38, 40.63107000464324, 1.0280947081962055
dmey, 40.52327869621518, 1.0540027817686275
fbsp, 40.52327869621518, 1.0540027817686275
gaus1, 40.52327869621518, 1.0540027817686275
gaus2, 40.52327869621518, 1.0540027817686275
gaus3, 40.52327869621518, 1.0540027817686275
gaus4, 40.52327869621518, 1.0540027817686275
gaus5, 40.52327869621518, 1.0540027817686275
gaus6, 40.52327869621518, 1.0540027817686275
gaus7, 40.52327869621518, 1.0540027817686275
gaus8, 40.52327869621518, 1.0540027817686275
haar, 37.93440439384467, 1.9127971167149755
mexh, 37.93440439384467, 1.9127971167149755
morl, 37.93440439384467, 1.9127971167149755
rbio1.1, 37.93440439384467, 1.9127971167149755
rbio1.3, 39.68615949147892, 1.2779451328532847
rbio1.5, 39.764462427479, 1.255121623301234
rbio2.2, 36.038468026732815, 2.9600706853301917
rbio2.4, 37.64303867772497, 2.045612343007319
rbio2.6, 37.925484813735544, 1.9167965019745585
rbio2.8, 38.00266132907436, 1.883030672949081
rbio3.1, 18.714750485138744, 161.92670135472645
rbio3.3, 32.61120307801621, 6.518611839122838
rbio3.5, 35.25126778470506, 3.5485362833408
rbio3.7, 35.92449402334693, 3.0387723976017975
rbio3.9, 35.99567454254842, 2.989365241924702
rbio4.4, 39.65662043224869, 1.2866968114856454
rbio5.5, 41.343242796865944, 0.8726247860208495
rbio6.8, 39.78099581779525, 1.2503609504749276
shan, 39.78099581779525, 1.2503609504749276
sym2, 38.98473938050046, 1.5019366194437933
sym3, 39.683102778493286, 1.2788531754354286
sym4, 39.77551318791532, 1.2519415581687683
sym5, 40.398376291853786, 1.0846771161540625
sym6, 40.053848958437115, 1.1742203824237638
sym7, 40.33941041034772, 1.0995450045208357
sym8, 40.22760936786018, 1.128172566075999
sym9, 40.54064648327347, 1.0497229324173873
sym10, 40.27125767689717, 1.1168916402291236
sym11, 40.514428185746134, 1.056084610737539
sym12, 40.29370280862188, 1.1111335070144026
sym13, 40.670822193254175, 1.0187273114807416
sym14, 40.398848585591416, 1.084559994332156
sym15, 40.637619466795755, 1.0265377153201838
sym16, 40.43218977838009, 1.076266765236745
sym17, 40.73515307083877, 1.0037502083929182
sym18, 40.462723716805726, 1.0687267484130891
sym19, 40.71574048273585, 1.0082489821139302
sym20, 40.45406249630585, 1.0708604615667565
