db6, 39.31406696192343, 1.5774258201221947
db7, 40.17475801396334, 1.2938615661926045
db8, 40.48622682527659, 1.2043694060840517
db9, 41.152907135325506, 1.0329742662784216
db10, 41.28179607013317, 1.002753416807612
db11, 41.345983924661994, 0.9880399315581142
db12, 41.336277099539984, 0.9902516912317935
db13, 41.556181539732584, 0.9413606218198937
db14, 41.14034140613387, 1.0359599373558654
db15, 41.81335334105321, 0.8872288601505685
db16, 41.50258093641643, 0.9530422102306608
db17, 41.604828552268046, 0.9308809524314807
db18, 42.000086916608346, 0.8498998830387392
db19, 41.620559594710926, 0.9275151264154184
db20, 42.003981172617095, 0.8491464694358877
db21, 42.230505420138755, 0.8060056395209845
db22, 41.98193774202247, 0.8534599067923343
db23, 42.48230736192817, 0.7605913104152359
db24, 42.25951388067116, 0.8006186233865622
db25, 42.35216779295772, 0.7837291093680685
db26, 42.44246613714215, 0.7675984295259867
db27, 42.21165060632149, 0.8095000706571897
db28, 42.55592489127703, 0.7478060982136603
db29, 42.521566888847566, 0.7537436576272427
db30, 41.994574586265145, 0.8509853494797999
db31, 42.56093246538576, 0.7469497589044725
db32, 42.28132789059111, 0.796612717057114
db33, 42.19263578304443, 0.8130475333700841
db34, 42.467717175155485, 0.7631563694128972
db35, 41.87252606876427, 0.8752385959545987
db36, 42.181506486379035, 0.8151365078384645
db37, 42.28494294540921, 0.7959564692234226
db38, 42.08586247584407, 0.833295390296266
dmey, 41.63320909997395, 0.9263892405845174
fbsp, 41.63320909997395, 0.9263892405845174
gaus1, 41.63320909997395, 0.9263892405845174
gaus2, 41.63320909997395, 0.9263892405845174
gaus3, 41.63320909997395, 0.9263892405845174
gaus4, 41.63320909997395, 0.9263892405845174
gaus5, 41.63320909997395, 0.9263892405845174
gaus6, 41.63320909997395, 0.9263892405845174
gaus7, 41.63320909997395, 0.9263892405845174
gaus8, 41.63320909997395, 0.9263892405845174
haar, 20.12812064515704, 129.5408425394476
mexh, 20.12812064515704, 129.5408425394476
morl, 20.12812064515704, 129.5408425394476
rbio1.1, 20.12812064515704, 129.5408425394476
rbio1.3, 34.35556376984118, 4.934691361553641
rbio1.5, 38.38294005263969, 1.9541231083243993
rbio2.2, 23.147893644282092, 65.31422766677446
rbio2.4, 32.23593131793525, 8.049360143847483
rbio2.6, 36.581567044082405, 2.95933697927565
rbio2.8, 38.187521655600406, 2.044584296706233
rbio3.1, 3.3975304672988846, 10580.066596221119
rbio3.3, 22.791023039492284, 71.02543486930158
rbio3.5, 30.44013064727871, 12.181008766785759
rbio3.7, 32.977407380052384, 6.788775913364782
rbio3.9, 35.01623233782704, 4.2451264624199645
rbio4.4, 34.3305640310082, 4.969911891892056
rbio5.5, 35.54842135616746, 3.7546588723043954
rbio6.8, 39.398296839222525, 1.5472012604433374
shan, 39.398296839222525, 1.5472012604433374
sym2, 29.087909149306853, 16.600356986636395
sym3, 34.26808845019704, 5.040033390790497
sym4, 36.27641926877674, 3.174429568986054
sym5, 38.625067325322114, 1.8485865649268791
sym6, 39.35146052709128, 1.5638996313297016
sym7, 39.81494366592243, 1.4056192652959854
sym8, 40.07821469612434, 1.322947770195401
sym9, 40.38812750775578, 1.2318395503891946
sym10, 40.482392006811054, 1.2053964226787057
sym11, 41.139535296404006, 1.0361503333222566
sym12, 41.21141400074266, 1.0191336360319236
sym13, 41.269074569817654, 1.0056935677703378
sym14, 41.533813086936114, 0.9462199368370483
sym15, 41.48321723039522, 0.9573096918815471
sym16, 41.711491722417406, 0.908291329957224
sym17, 41.95398557132299, 0.8589847626592252
sym18, 41.31613616125142, 0.9948578891667915
sym19, 41.83768831794474, 0.8822866416737625
sym20, 41.71720394300789, 0.9071027328938233
