bior1.1, 25.49995623580374, 995.6260930637669
bior1.3, 26.025853986464796, 883.7072846297749
bior1.5, 26.100187063613518, 869.2388734367202
bior2.2, 31.817641063853777, 232.84449237875117
bior2.4, 32.18116448890419, 214.21650303755192
bior2.6, 32.34274361636049, 206.46228172677152
bior2.8, 32.39761351425383, 203.85505964923152
bior3.1, 32.05785349237923, 220.49485162508586
bior3.3, 33.204553214174, 169.29063646707579
bior3.5, 33.51738013753851, 157.52532306887335
bior3.7, 33.717364089237535, 150.43588770351965
bior3.9, 33.67549904503522, 151.93324456545028
bior4.4, 29.50169601882567, 396.7867059668926
bior5.5, 26.222649466562487, 843.2154154349216
bior6.8, 30.340060371543483, 327.21329332304464
cgau1, 30.340060371543483, 327.21329332304464
cgau2, 30.340060371543483, 327.21329332304464
cgau3, 30.340060371543483, 327.21329332304464
cgau4, 30.340060371543483, 327.21329332304464
cgau5, 30.340060371543483, 327.21329332304464
cgau6, 30.340060371543483, 327.21329332304464
cgau7, 30.340060371543483, 327.21329332304464
cgau8, 30.340060371543483, 327.21329332304464
cmor, 30.340060371543483, 327.21329332304464
coif1, 28.314061229949708, 521.5331396988958
coif2, 29.356839936852246, 410.326385803752
coif3, 30.005891574370377, 353.42467633323366
coif4, 28.753882729293977, 471.3538133476764
coif5, 29.914225502415597, 360.9496352338324
coif6, 28.17375650110913, 538.6033071158145
coif7, 29.474081792779543, 399.4110663798417
coif8, 27.97875100793293, 563.299186601646
coif9, 29.297375862035192, 415.97491115612803
coif10, 27.756621254770202, 592.8324174341224
coif11, 28.96667013473484, 448.8524109267712
coif12, 27.66675416284943, 605.1968536503273
coif13, 28.823775108068897, 463.8481200115087
coif14, 27.9391681181421, 568.4516181084765
coif15, 28.729562100015926, 473.9968157837377
coif16, 27.772710088447035, 590.6340815750059
coif17, 28.681823813836758, 479.22805338726494
db1, 25.49995623580374, 995.6260930637669
db2, 28.481642668184165, 501.801206013364
db3, 28.578446245615506, 490.74899079324274
db4, 29.31823327619894, 413.99122030935916
db5, 28.732376879491444, 473.6823997614599
db6, 28.5109629295931, 498.4212003456152
db7, 29.122825023693512, 433.0124038303215
db8, 27.897512934063506, 573.9272675118121
db9, 28.046449742558977, 554.6111815391424
db10, 28.734581702348244, 473.45447281090884
db11, 27.75436016729714, 593.1142324815846
db12, 28.292797682399254, 524.0708048071851
db13, 28.484585814448447, 501.4568758658602
db14, 27.615969084782925, 612.3010410848234
db15, 28.080599199307734, 550.2648133719122
db16, 28.432083267815088, 507.572080857244
db17, 27.826714812372057, 583.316818844329
db18, 28.122100919723678, 545.0464226345994
db19, 28.199396728750887, 535.451211016303
db20, 27.577412393411382, 617.7586854141537
db21, 28.59714758637949, 488.64779001212827
db22, 27.61782363920282, 612.0397288647068
db23, 27.711974508128105, 598.9321873237914
db24, 28.60170451501414, 488.1421188359434
db25, 27.293654484484836, 659.3574336600606
db26, 27.92808916812526, 569.9019950026245
db27, 27.991051521920674, 561.7144123880328
db28, 27.094160740473875, 690.3321799544638
db29, 28.207139631429314, 534.497606786951
db30, 27.463237383376477, 634.1758338807452
db31, 27.413390361130098, 641.4850962510709
db32, 28.060004447569472, 552.8869884062528
db33, 26.979244942494102, 708.7998121596576
db34, 27.638970731544546, 609.068285050302
db35, 27.69166304226936, 601.7470469271035
db36, 26.722350749555794, 751.8613492821362
db37, 27.832111625304865, 582.6147119530282
db38, 26.962816741886595, 711.4802021366221
dmey, 28.464952566654528, 510.6030657162244
fbsp, 28.464952566654528, 510.6030657162244
gaus1, 28.464952566654528, 510.6030657162244
gaus2, 28.464952566654528, 510.6030657162244
gaus3, 28.464952566654528, 510.6030657162244
gaus4, 28.464952566654528, 510.6030657162244
gaus5, 28.464952566654528, 510.6030657162244
gaus6, 28.464952566654528, 510.6030657162244
gaus7, 28.464952566654528, 510.6030657162244
gaus8, 28.464952566654528, 510.6030657162244
haar, 25.49995623580374, 995.6260930637669
mexh, 25.49995623580374, 995.6260930637669
morl, 25.49995623580374, 995.6260930637669
rbio1.1, 25.49995623580374, 995.6260930637669
rbio1.3, 28.562880099468224, 492.4364855975408
