db13, 35.85577215370749, 4.160248330512903
db14, 34.95028418548645, 5.124349731120466
db15, 35.19165059951999, 4.847302731120444
db16, 35.655587403913025, 4.356471247145224
db17, 34.636052537510764, 5.508820330332288
db18, 35.176520657152736, 4.8644053773241405
db19, 35.26170479871301, 4.7698640459135735
db20, 34.75152321001893, 5.364237902097244
db21, 35.49561759983307, 4.519828053508812
db22, 35.37938844809133, 4.64243348133483
db23, 35.00981675921246, 5.054618935207637
db24, 35.85719337924223, 4.158857984568187
db25, 34.88980734694928, 5.1962173560762865
db26, 35.128440329389086, 4.9184549305430885
db27, 35.75430738175475, 4.258533342441959
db28, 35.064687167203196, 4.99115215420836
db29, 35.59984273778707, 4.412678369174747
db30, 35.05293636527265, 5.00468632694807
db31, 34.90115239983132, 5.18268936572511
db32, 35.33952430382204, 4.685184817181249
db33, 35.06398825598376, 4.991973032437547
db34, 35.22355513133341, 4.812003334558936
db35, 35.44552775236208, 4.572225260074202
db36, 34.7183814522433, 5.405381407452368
db37, 35.12952330297229, 4.917147699106851
db38, 34.942335758753856, 5.133676326131141
dmey, 34.75893903420278, 5.389590109595635
fbsp, 34.75893903420278, 5.389590109595635
gaus1, 34.75893903420278, 5.389590109595635
gaus2, 34.75893903420278, 5.389590109595635
gaus3, 34.75893903420278, 5.389590109595635
gaus4, 34.75893903420278, 5.389590109595635
gaus5, 34.75893903420278, 5.389590109595635
gaus6, 34.75893903420278, 5.389590109595635
gaus7, 34.75893903420278, 5.389590109595635
gaus8, 34.75893903420278, 5.389590109595635
haar, 19.199141439119614, 190.4970489807129
mexh, 19.199141439119614, 190.4970489807129
morl, 19.199141439119614, 190.4970489807129
rbio1.1, 19.199141439119614, 190.4970489807129
rbio1.3, 32.72960088514148, 8.540719986980378
rbio1.5, 34.54744638254827, 5.625047112518289
rbio2.2, 21.909749606617382, 103.21242003332802
rbio2.4, 30.130914144991117, 15.548768293559881
rbio2.6, 33.11689605027601, 7.819033695159598
rbio2.8, 33.740184709050844, 6.773255934849559
rbio3.1, 4.296298732774721, 9067.517141608527
rbio3.3, 20.74400165363731, 135.63377265077787
rbio3.5, 26.131604570958494, 39.10457256422785
rbio3.7, 27.50016840939551, 28.502950887776674
rbio3.9, 28.588347821551263, 22.19461318450017
rbio4.4, 32.207970651589946, 9.635971510330851
rbio5.5, 33.59833440267975, 6.997577575592828
rbio6.8, 35.12349941844018, 4.92386842614304
shan, 35.12349941844018, 4.92386842614304
sym2, 27.180709499138803, 30.61560504082013
sym3, 32.3556748960984, 9.311371576312366
sym4, 33.79012273595499, 6.6926514717331775
sym5, 34.9079328747603, 5.174615113548818
sym6, 35.16392670052134, 4.878451633000114
sym7, 35.741444003149205, 4.271161892842957
sym8, 35.397597217666956, 4.622980224088775
sym9, 35.95993316165335, 4.061568057282301
sym10, 35.38584501494567, 4.6355376354270135
sym11, 36.12094285752478, 3.913967637382871
sym12, 36.71716849886089, 3.4120370331709515
sym13, 35.57583744816836, 4.437341325505106
sym14, 36.71232995768578, 3.4156991978758438
sym15, 35.671014929991024, 4.34096044938891
sym16, 36.52018583238225, 3.570179132143323
sym17, 36.085498073866226, 3.9459295961039844
sym18, 35.8604368321559, 4.155768401353189
sym19, 35.548153031175914, 4.465519416642043
sym20, 36.20248862460194, 3.841080346398971
