bior1.1, 26.754850120793883, 50.791348730189654
bior1.3, 26.74318842988152, 51.12401458211906
bior1.5, 26.60423290938096, 52.791698662570745
bior2.2, 43.16273247158449, 1.163776718315787
bior2.4, 43.34522075169161, 1.1160643801658958
bior2.6, 43.36202214395864, 1.1117848047291792
bior2.8, 43.35252969395376, 1.114223452319488
bior3.1, 44.34117039929667, 0.8872114840099175
bior3.3, 45.59031626446385, 0.6655249259191865
bior3.5, 45.956455869084, 0.6117390387686642
bior3.7, 46.10388810286707, 0.5913229804264939
bior3.9, 46.10931622833279, 0.5905899610212862
bior4.4, 44.211028802639724, 0.9143174043327958
bior5.5, 42.91244250336114, 1.232985547651468
bior6.8, 44.583809118627045, 0.8391224096046218
cgau1, 44.583809118627045, 0.8391224096046218
cgau2, 44.583809118627045, 0.8391224096046218
cgau3, 44.583809118627045, 0.8391224096046218
cgau4, 44.583809118627045, 0.8391224096046218
cgau5, 44.583809118627045, 0.8391224096046218
cgau6, 44.583809118627045, 0.8391224096046218
cgau7, 44.583809118627045, 0.8391224096046218
cgau8, 44.583809118627045, 0.8391224096046218
cmor, 44.583809118627045, 0.8391224096046218
coif1, 39.70361757840011, 2.5811756552861955
coif2, 42.85375111884012, 1.249765628179991
coif3, 44.493582423261245, 0.8567452370826135
coif4, 43.355495407119584, 1.113413319347468
coif5, 44.28429431628931, 0.8990390479619609
coif6, 43.43798811816136, 1.0924641737001297
coif7, 44.415022762583796, 0.8723838724806073
coif8, 43.49306905155124, 1.0786963841515402
coif9, 44.34063369388528, 0.8874463186139522
coif10, 43.73524038756284, 1.020194667106107
coif11, 44.38593155511335, 0.8782468854793576
coif12, 43.57232809888547, 1.05919144179075
coif13, 44.26944970178748, 0.9021135555161726
coif14, 43.6007260455457, 1.0522920032475331
coif15, 44.25543858260149, 0.9050350697723678
coif16, 43.63548511605751, 1.0438997351936259
coif17, 44.15274556633821, 0.92668689598027
db1, 26.754850120793883, 50.791348730189654
db2, 39.45842659623689, 2.731075643948841
db3, 42.088419352221216, 1.490584534983341
db4, 43.847071051690214, 0.9942597219065193
db5, 43.33095448963246, 1.119721742216843
db6, 43.428097811216226, 1.0949548913850808
db7, 44.33531607930897, 0.8885179772070019
db8, 43.50257311636578, 1.0763402692118098
db9, 43.576511184013754, 1.0581848583711186
db10, 44.26862285688395, 0.9022908007806502
db11, 43.14762785086768, 1.1679978247486489
db12, 43.74638851094829, 1.0175747304098413
db13, 43.72936557469067, 1.0215758654321494
db14, 42.975658925819516, 1.2151712096062566
db15, 43.79710097008968, 1.0057637903504337
db16, 43.028182380265974, 1.200563419356726
db17, 43.11455601893829, 1.1769248031694366
db18, 43.66890293658402, 1.0358837304919868
db19, 42.97942750375334, 1.2141287103803753
db20, 42.98518628637556, 1.212507187190307
db21, 43.65530945466041, 1.0391450034917238
db22, 42.77141131610769, 1.2736810398057314
db23, 43.19097959140172, 1.1563940170529692
db24, 43.38069321774288, 1.1069739943973913
db25, 42.7651894596272, 1.2755093021313835
db26, 43.5035420798942, 1.0760923106560139
db27, 42.899843982639865, 1.2365738961955104
db28, 42.76728232215663, 1.2748910810461638
db29, 43.541992622786694, 1.0666126320490932
db30, 42.70491439159003, 1.293328166537097
db31, 43.13288713666317, 1.171975691800816
db32, 43.1430179766732, 1.1692423904418106
db33, 42.71598502365972, 1.290041214959536
db34, 43.24753369801904, 1.14143879351758
db35, 42.91259959289669, 1.2329437449417806
db36, 42.79333202683928, 1.267270166001655
db37, 43.43781660469456, 1.092511788281774
db38, 42.80870592085228, 1.2627947494235363
dmey, 38.50104165973465, 3.453337512248193
